Date,Temperature,Humidity,Irradiance,Potential,WindSpeed,location,year,month,day,dayofweek,season
2009-10-28,17.903,96.609,533.33,2.732,0.31018,Bambili,2009,10,28,2,Fall
2009-10-29,18.135,95.128,645.83,3.3083,0.27478,Bambili,2009,10,29,3,Fall
2009-10-30,18.194,96.502,520.83,2.668,0.60903,Bambili,2009,10,30,4,Fall
2009-10-31,19.51,93.268,737.5,3.7779,0.72905,Bambili,2009,10,31,5,Fall
2009-11-01,19.246,94.118,645.83,3.3083,0.82002,Bambili,2009,11,1,6,Fall
2009-11-02,18.604,96.153,595.83,3.0522,0.57575,Bambili,2009,11,2,0,Fall
2009-11-03,18.359,96.96,541.67,2.7747,0.37505,Bambili,2009,11,3,1,Fall
2009-11-04,18.664,96.653,612.5,3.1375,0.40545,Bambili,2009,11,4,2,Fall
2009-11-05,18.62,96.198,658.33,3.3723,0.41532,Bambili,2009,11,5,3,Fall
2009-11-06,19.501,93.735,716.67,3.6711,0.59513,Bambili,2009,11,6,4,Fall
2009-11-07,19.243,94.267,700.0,3.5858,0.48673,Bambili,2009,11,7,5,Fall
2009-11-08,18.886,95.533,608.33,3.1162,0.45884,Bambili,2009,11,8,6,Fall
2009-11-09,18.23,96.369,504.17,2.5826,0.37608,Bambili,2009,11,9,0,Fall
2009-11-10,18.309,95.87,579.17,2.9668,0.56288,Bambili,2009,11,10,1,Fall
2009-11-11,18.855,94.141,662.5,3.3937,0.3844,Bambili,2009,11,11,2,Fall
2009-11-12,17.853,96.799,520.83,2.668,0.12355,Bambili,2009,11,12,3,Fall
2009-11-13,18.363,94.936,716.67,3.6711,0.3209,Bambili,2009,11,13,4,Fall
2009-11-14,18.568,93.856,720.83,3.6925,0.29766,Bambili,2009,11,14,5,Fall
2009-11-15,17.752,95.952,608.33,3.1162,0.71662,Bambili,2009,11,15,6,Fall
2009-11-16,18.601,92.376,754.17,3.8632,0.54275,Bambili,2009,11,16,0,Fall
2009-11-17,18.713,91.92,791.67,4.0553,0.5916,Bambili,2009,11,17,1,Fall
2009-11-18,18.703,91.409,770.83,3.9486,0.45941,Bambili,2009,11,18,2,Fall
2009-11-19,18.707,89.743,808.33,4.1407,0.48756,Bambili,2009,11,19,3,Fall
2009-11-20,18.308,90.644,712.5,3.6498,0.52807,Bambili,2009,11,20,4,Fall
2009-11-21,18.905,89.142,829.17,4.2474,0.53329,Bambili,2009,11,21,5,Fall
2009-11-22,18.598,90.281,775.0,3.97,0.50198,Bambili,2009,11,22,6,Fall
2009-11-23,19.125,88.75,750.0,3.8419,0.56294,Bambili,2009,11,23,0,Fall
2009-11-24,19.117,90.095,666.67,3.415,0.60924,Bambili,2009,11,24,1,Fall
2009-11-25,19.565,88.71,825.0,4.2261,0.6164,Bambili,2009,11,25,2,Fall
2009-11-26,19.695,86.972,850.0,4.3541,0.47361,Bambili,2009,11,26,3,Fall
2009-11-27,19.152,87.745,758.33,3.8846,0.6058,Bambili,2009,11,27,4,Fall
2009-11-28,19.506,86.969,845.83,4.3328,0.53172,Bambili,2009,11,28,5,Fall
2009-11-29,19.483,86.475,854.17,4.3755,0.76066,Bambili,2009,11,29,6,Fall
2009-11-30,19.293,87.119,837.5,4.2901,0.70632,Bambili,2009,11,30,0,Fall
2009-12-01,19.443,86.885,841.67,4.3115,0.4448,Bambili,2009,12,1,1,Winter
2009-12-02,19.577,86.552,787.5,4.034,0.4125,Bambili,2009,12,2,2,Winter
2009-12-03,19.358,86.039,812.5,4.1621,0.51576,Bambili,2009,12,3,3,Winter
2009-12-04,19.994,84.294,858.33,4.3968,0.48751,Bambili,2009,12,4,4,Winter
2009-12-05,19.748,83.416,829.17,4.2474,0.48163,Bambili,2009,12,5,5,Winter
2009-12-06,20.05,83.065,845.83,4.3328,0.43156,Bambili,2009,12,6,6,Winter
2009-12-07,20.208,83.041,841.67,4.3115,0.47601,Bambili,2009,12,7,0,Winter
2009-12-08,19.991,82.079,754.17,3.8632,0.48605,Bambili,2009,12,8,1,Winter
2009-12-09,19.74,81.694,775.0,3.97,0.73274,Bambili,2009,12,9,2,Winter
2009-12-10,19.933,81.375,820.83,4.2047,0.65007,Bambili,2009,12,10,3,Winter
2009-12-11,19.685,82.361,845.83,4.3328,0.71762,Bambili,2009,12,11,4,Winter
2009-12-12,19.915,82.305,829.17,4.2474,0.44038,Bambili,2009,12,12,5,Winter
2009-12-13,19.825,82.512,812.5,4.1621,0.57481,Bambili,2009,12,13,6,Winter
2009-12-14,20.49,82.069,795.83,4.0767,0.50191,Bambili,2009,12,14,0,Winter
2009-12-15,20.946,83.361,833.33,4.2688,0.55042,Bambili,2009,12,15,1,Winter
2009-12-16,21.081,83.511,833.33,4.2688,0.73787,Bambili,2009,12,16,2,Winter
2009-12-17,21.52,81.357,845.83,4.3328,0.89768,Bambili,2009,12,17,3,Winter
2009-12-18,21.514,83.088,829.17,4.2474,0.54876,Bambili,2009,12,18,4,Winter
2009-12-19,21.114,83.675,820.83,4.2047,0.43306,Bambili,2009,12,19,5,Winter
2009-12-20,21.333,81.091,829.17,4.2474,0.60477,Bambili,2009,12,20,6,Winter
2009-12-21,21.376,81.566,837.5,4.2901,0.60216,Bambili,2009,12,21,0,Winter
2009-12-22,21.051,80.304,837.5,4.2901,0.57441,Bambili,2009,12,22,1,Winter
2009-12-23,20.561,76.929,866.67,4.4395,1.1268,Bambili,2009,12,23,2,Winter
2009-12-24,20.41,73.697,870.83,4.4609,0.95706,Bambili,2009,12,24,3,Winter
2009-12-25,19.913,74.841,879.17,4.5036,0.7741,Bambili,2009,12,25,4,Winter
2009-12-26,19.663,75.991,862.5,4.4182,0.48058,Bambili,2009,12,26,5,Winter
2009-12-27,19.397,77.063,866.67,4.4395,0.44959,Bambili,2009,12,27,6,Winter
2009-12-28,19.883,77.451,858.33,4.3968,0.42791,Bambili,2009,12,28,0,Winter
2009-12-29,20.014,76.423,862.5,4.4182,0.57076,Bambili,2009,12,29,1,Winter
2009-12-30,20.611,76.903,866.67,4.4395,0.62385,Bambili,2009,12,30,2,Winter
2009-12-31,20.367,77.761,833.33,4.2688,0.45796,Bambili,2009,12,31,3,Winter
2010-01-01,20.463,76.906,829.17,4.2474,0.46987,Bambili,2010,1,1,4,Winter
2010-01-02,20.678,76.145,862.5,4.4182,0.7009,Bambili,2010,1,2,5,Winter
2010-01-03,20.846,75.569,858.33,4.3968,0.3578,Bambili,2010,1,3,6,Winter
2010-01-04,20.74,76.138,870.83,4.4609,0.39088,Bambili,2010,1,4,0,Winter
2010-01-05,20.722,75.957,854.17,4.3755,0.53376,Bambili,2010,1,5,1,Winter
2010-01-06,21.017,73.962,870.83,4.4609,0.68491,Bambili,2010,1,6,2,Winter
2010-01-07,20.969,75.548,879.17,4.5036,0.6991,Bambili,2010,1,7,3,Winter
2010-01-08,21.097,75.451,870.83,4.4609,0.71673,Bambili,2010,1,8,4,Winter
2010-01-09,21.465,75.352,875.0,4.4822,0.37917,Bambili,2010,1,9,5,Winter
2010-01-10,21.234,75.216,883.33,4.5249,0.34009,Bambili,2010,1,10,6,Winter
2010-01-11,21.359,74.575,891.67,4.5676,0.81161,Bambili,2010,1,11,0,Winter
2010-01-12,20.897,73.186,900.0,4.6103,1.4015,Bambili,2010,1,12,1,Winter
2010-01-13,20.869,74.199,829.17,4.2474,1.0742,Bambili,2010,1,13,2,Winter
2010-01-14,20.43,77.502,854.17,4.3755,0.94241,Bambili,2010,1,14,3,Winter
2010-01-15,21.125,76.676,845.83,4.3328,0.7593,Bambili,2010,1,15,4,Winter
2010-01-16,21.783,77.703,850.0,4.3541,0.54102,Bambili,2010,1,16,5,Winter
2010-01-17,22.025,78.599,866.67,4.4395,0.4646,Bambili,2010,1,17,6,Winter
2010-01-18,21.111,76.728,800.0,4.098,0.51544,Bambili,2010,1,18,0,Winter
2010-01-19,21.444,73.146,875.0,4.4822,0.42125,Bambili,2010,1,19,1,Winter
2010-01-20,20.976,74.442,887.5,4.5462,0.47853,Bambili,2010,1,20,2,Winter
2010-01-21,21.126,74.717,887.5,4.5462,0.3664,Bambili,2010,1,21,3,Winter
2010-01-22,21.276,75.354,870.83,4.4609,0.4352,Bambili,2010,1,22,4,Winter
2010-01-23,21.815,74.621,895.83,4.5889,0.50279,Bambili,2010,1,23,5,Winter
2010-01-24,21.89,76.201,845.83,4.3328,0.61225,Bambili,2010,1,24,6,Winter
2010-01-25,21.927,77.18,850.0,4.3541,0.63929,Bambili,2010,1,25,0,Winter
2010-01-26,22.074,81.041,816.67,4.1834,0.5814,Bambili,2010,1,26,1,Winter
2010-01-27,22.867,80.2,858.33,4.3968,0.88265,Bambili,2010,1,27,2,Winter
2010-01-28,22.064,85.049,737.5,3.7779,0.47976,Bambili,2010,1,28,3,Winter
2010-01-29,22.705,83.359,787.5,4.034,0.4186,Bambili,2010,1,29,4,Winter
2010-01-30,23.329,81.6,808.33,4.1407,0.44144,Bambili,2010,1,30,5,Winter
2010-01-31,23.62,79.529,862.5,4.4182,0.58335,Bambili,2010,1,31,6,Winter
2010-02-01,23.415,79.429,862.5,4.4182,0.51387,Bambili,2010,2,1,0,Winter
2010-02-02,23.061,79.535,870.83,4.4609,1.4384,Bambili,2010,2,2,1,Winter
2010-02-03,22.81,76.205,908.33,4.653,1.0896,Bambili,2010,2,3,2,Winter
2010-02-04,22.234,73.76,925.0,4.7383,0.79886,Bambili,2010,2,4,3,Winter
2010-02-05,22.272,69.853,929.17,4.7597,0.75534,Bambili,2010,2,5,4,Winter
2010-02-06,21.869,69.636,941.67,4.8237,0.89002,Bambili,2010,2,6,5,Winter
2010-02-07,21.791,74.648,870.83,4.4609,0.18983,Bambili,2010,2,7,6,Winter
2010-02-08,21.691,76.081,675.0,3.4577,0.30267,Bambili,2010,2,8,0,Winter
2010-02-09,20.569,75.541,363.8,1.8636,0.73839,Bambili,2010,2,9,1,Winter
2010-02-10,21.343,76.299,575.0,2.9455,0.60946,Bambili,2010,2,10,2,Winter
2010-02-11,22.814,79.575,883.33,4.5249,0.47974,Bambili,2010,2,11,3,Winter
2010-02-12,23.175,79.325,870.83,4.4609,0.52738,Bambili,2010,2,12,4,Winter
2010-02-13,23.204,80.546,808.33,4.1407,0.74791,Bambili,2010,2,13,5,Winter
2010-02-14,23.593,77.731,895.83,4.5889,0.60464,Bambili,2010,2,14,6,Winter
2010-02-15,22.6,80.934,833.33,4.2688,1.1658,Bambili,2010,2,15,0,Winter
2010-02-16,23.123,83.018,837.5,4.2901,0.99396,Bambili,2010,2,16,1,Winter
2010-02-17,23.73,81.169,850.0,4.3541,0.33861,Bambili,2010,2,17,2,Winter
2010-02-18,23.52,81.915,795.83,4.0767,0.37944,Bambili,2010,2,18,3,Winter
2010-02-19,23.271,84.299,725.0,3.7138,0.45335,Bambili,2010,2,19,4,Winter
2010-02-20,23.035,85.698,683.33,3.5004,1.1992,Bambili,2010,2,20,5,Winter
2010-02-21,23.572,84.098,658.33,3.3723,0.63253,Bambili,2010,2,21,6,Winter
2010-02-22,23.037,85.118,670.83,3.4364,0.68676,Bambili,2010,2,22,0,Winter
2010-02-23,22.517,87.1,662.5,3.3937,0.72833,Bambili,2010,2,23,1,Winter
2010-02-24,22.763,86.727,662.5,3.3937,1.0791,Bambili,2010,2,24,2,Winter
2010-02-25,23.361,84.508,783.33,4.0126,0.85906,Bambili,2010,2,25,3,Winter
2010-02-26,23.592,83.389,820.83,4.2047,0.60099,Bambili,2010,2,26,4,Winter
2010-02-27,22.781,84.123,750.0,3.8419,0.55696,Bambili,2010,2,27,5,Winter
2010-02-28,23.068,83.735,750.0,3.8419,0.91799,Bambili,2010,2,28,6,Winter
2010-03-01,23.11,83.906,729.17,3.7352,0.95166,Bambili,2010,3,1,0,Spring
2010-03-02,23.526,82.149,704.17,3.6071,0.77205,Bambili,2010,3,2,1,Spring
2010-03-03,23.976,77.734,904.17,4.6316,0.56045,Bambili,2010,3,3,2,Spring
2010-03-04,23.29,78.251,929.17,4.7597,0.66829,Bambili,2010,3,4,3,Spring
2010-03-05,23.7,74.293,958.33,4.9091,0.45964,Bambili,2010,3,5,4,Spring
2010-03-06,23.479,74.88,954.17,4.8877,0.20291,Bambili,2010,3,6,5,Spring
2010-03-07,23.413,79.811,850.0,4.3541,0.2706,Bambili,2010,3,7,6,Spring
2010-03-08,23.352,83.025,729.17,3.7352,0.60347,Bambili,2010,3,8,0,Spring
2010-03-09,22.631,86.382,670.83,3.4364,0.2774,Bambili,2010,3,9,1,Spring
2010-03-10,22.43,86.822,616.67,3.1589,0.412,Bambili,2010,3,10,2,Spring
2010-03-11,21.203,91.44,516.67,2.6466,0.26391,Bambili,2010,3,11,3,Spring
2010-03-12,22.758,86.662,716.67,3.6711,0.24622,Bambili,2010,3,12,4,Spring
2010-03-13,21.629,89.91,720.83,3.6925,0.57134,Bambili,2010,3,13,5,Spring
2010-03-14,21.016,92.485,620.83,3.1802,0.73532,Bambili,2010,3,14,6,Spring
2010-03-15,20.778,93.815,637.5,3.2656,0.60998,Bambili,2010,3,15,0,Spring
2010-03-16,19.251,96.673,392.57,2.0109,0.33031,Bambili,2010,3,16,1,Spring
2010-03-17,19.608,95.581,550.0,2.8174,0.36716,Bambili,2010,3,17,2,Spring
2010-03-18,19.599,95.373,466.67,2.3905,0.38121,Bambili,2010,3,18,3,Spring
2010-03-19,20.553,91.892,700.0,3.5858,0.67557,Bambili,2010,3,19,4,Spring
2010-03-20,20.983,85.735,762.5,3.9059,0.40151,Bambili,2010,3,20,5,Spring
2010-03-21,21.449,82.323,858.33,4.3968,0.57466,Bambili,2010,3,21,6,Spring
2010-03-22,21.852,82.38,912.5,4.6743,0.57105,Bambili,2010,3,22,0,Spring
2010-03-23,21.516,81.213,829.17,4.2474,0.76334,Bambili,2010,3,23,1,Spring
2010-03-24,21.949,79.341,966.67,4.9518,0.36994,Bambili,2010,3,24,2,Spring
2010-03-25,21.835,81.593,850.0,4.3541,0.39198,Bambili,2010,3,25,3,Spring
2010-03-26,21.962,77.48,958.33,4.9091,0.65496,Bambili,2010,3,26,4,Spring
2010-03-27,22.373,76.392,950.0,4.8664,0.56797,Bambili,2010,3,27,5,Spring
2010-03-28,22.301,80.432,975.0,4.9945,0.65765,Bambili,2010,3,28,6,Spring
2010-03-29,22.758,77.778,987.5,5.0585,0.53872,Bambili,2010,3,29,0,Spring
2010-03-30,22.305,83.584,804.17,4.1194,0.77377,Bambili,2010,3,30,1,Spring
2010-03-31,22.992,84.265,837.5,4.2901,0.55917,Bambili,2010,3,31,2,Spring
2010-04-01,23.397,83.02,904.17,4.6316,0.34744,Bambili,2010,4,1,3,Spring
2010-04-02,23.209,83.28,912.5,4.6743,0.46625,Bambili,2010,4,2,4,Spring
2010-04-03,22.941,83.951,887.5,4.5462,0.42038,Bambili,2010,4,3,5,Spring
2010-04-04,22.989,84.535,816.67,4.1834,0.51662,Bambili,2010,4,4,6,Spring
2010-04-05,22.706,86.56,737.5,3.7779,0.15238,Bambili,2010,4,5,0,Spring
2010-04-06,22.302,87.708,579.17,2.9668,0.20911,Bambili,2010,4,6,1,Spring
2010-04-07,20.736,93.396,604.17,3.0949,0.2564,Bambili,2010,4,7,2,Spring
2010-04-08,21.03,92.412,708.33,3.6285,0.7095,Bambili,2010,4,8,3,Spring
2010-04-09,21.383,91.311,570.83,2.9241,0.42603,Bambili,2010,4,9,4,Spring
2010-04-10,21.523,91.01,700.0,3.5858,0.21836,Bambili,2010,4,10,5,Spring
2010-04-11,20.852,93.14,595.83,3.0522,0.3465,Bambili,2010,4,11,6,Spring
2010-04-12,21.076,93.599,625.0,3.2016,0.3945,Bambili,2010,4,12,0,Spring
2010-04-13,20.905,94.445,625.0,3.2016,0.31528,Bambili,2010,4,13,1,Spring
2010-04-14,21.055,94.302,691.67,3.5431,0.7414,Bambili,2010,4,14,2,Spring
2010-04-15,21.846,91.163,783.33,4.0126,0.92079,Bambili,2010,4,15,3,Spring
2010-04-16,21.941,90.504,758.33,3.8846,0.79367,Bambili,2010,4,16,4,Spring
2010-04-17,20.95,93.718,587.5,3.0095,0.31503,Bambili,2010,4,17,5,Spring
2010-04-18,22.663,89.672,833.33,4.2688,1.05,Bambili,2010,4,18,6,Spring
2010-04-19,22.165,91.344,733.33,3.7565,0.41913,Bambili,2010,4,19,0,Spring
2010-04-20,21.419,92.487,691.67,3.5431,0.56969,Bambili,2010,4,20,1,Spring
2010-04-21,20.108,96.034,500.0,2.5613,0.56831,Bambili,2010,4,21,2,Spring
2010-04-22,20.583,94.509,562.5,2.8814,0.46585,Bambili,2010,4,22,3,Spring
2010-04-23,20.505,94.775,629.17,3.2229,0.24559,Bambili,2010,4,23,4,Spring
2010-04-24,20.181,95.647,637.5,3.2656,0.34447,Bambili,2010,4,24,5,Spring
2010-04-25,20.051,95.304,587.5,3.0095,0.22689,Bambili,2010,4,25,6,Spring
2010-04-26,20.487,94.742,658.33,3.3723,0.12937,Bambili,2010,4,26,0,Spring
2010-04-27,20.209,95.741,645.83,3.3083,0.48312,Bambili,2010,4,27,1,Spring
2010-04-28,20.056,95.133,645.83,3.3083,0.13483,Bambili,2010,4,28,2,Spring
2010-04-29,19.738,96.776,537.5,2.7534,0.23678,Bambili,2010,4,29,3,Spring
2010-04-30,19.5,97.437,441.67,2.2625,0.15597,Bambili,2010,4,30,4,Spring
2010-05-01,19.54,96.882,587.5,3.0095,0.42227,Bambili,2010,5,1,5,Spring
2010-05-02,18.886,97.885,433.33,2.2198,0.11825,Bambili,2010,5,2,6,Spring
2010-05-03,19.732,95.551,691.67,3.5431,0.44896,Bambili,2010,5,3,0,Spring
2010-05-04,19.408,96.878,591.67,3.0308,0.19277,Bambili,2010,5,4,1,Spring
2010-05-05,19.286,97.138,491.67,2.5186,0.31656,Bambili,2010,5,5,2,Spring
2010-05-06,19.853,95.625,658.33,3.3723,0.32316,Bambili,2010,5,6,3,Spring
2010-05-07,19.292,96.65,608.33,3.1162,0.23044,Bambili,2010,5,7,4,Spring
2010-05-08,19.902,96.006,608.33,3.1162,0.49075,Bambili,2010,5,8,5,Spring
2010-05-09,19.27,97.283,479.17,2.4545,0.30609,Bambili,2010,5,9,6,Spring
2010-05-10,19.727,95.651,625.0,3.2016,0.4481,Bambili,2010,5,10,0,Spring
2010-05-11,20.36,95.241,670.83,3.4364,0.59793,Bambili,2010,5,11,1,Spring
2010-05-12,20.05,96.307,666.67,3.415,0.32039,Bambili,2010,5,12,2,Spring
2010-05-13,20.067,95.685,604.17,3.0949,0.58968,Bambili,2010,5,13,3,Spring
2010-05-14,19.573,96.459,558.33,2.8601,0.49059,Bambili,2010,5,14,4,Spring
2010-05-15,20.101,93.882,720.83,3.6925,0.41081,Bambili,2010,5,15,5,Spring
2010-05-16,19.638,95.395,629.17,3.2229,0.45019,Bambili,2010,5,16,6,Spring
2010-05-17,19.268,96.653,608.33,3.1162,0.37267,Bambili,2010,5,17,0,Spring
2010-05-18,19.468,95.865,687.5,3.5217,0.48023,Bambili,2010,5,18,1,Spring
2010-05-19,19.781,96.277,625.0,3.2016,1.1307,Bambili,2010,5,19,2,Spring
2010-05-20,19.635,96.416,495.83,2.5399,0.63933,Bambili,2010,5,20,3,Spring
2010-05-21,19.144,96.863,475.0,2.4332,0.54611,Bambili,2010,5,21,4,Spring
2010-05-22,19.759,95.337,737.5,3.7779,0.65758,Bambili,2010,5,22,5,Spring
2010-05-23,19.797,95.066,629.17,3.2229,1.2478,Bambili,2010,5,23,6,Spring
2010-05-24,20.192,94.92,737.5,3.7779,0.91484,Bambili,2010,5,24,0,Spring
2010-05-25,20.219,95.233,650.0,3.3296,0.19634,Bambili,2010,5,25,1,Spring
2010-05-26,20.225,95.222,704.17,3.6071,0.30108,Bambili,2010,5,26,2,Spring
2010-05-27,19.128,97.439,420.83,2.1557,0.55611,Bambili,2010,5,27,3,Spring
2010-05-28,19.217,96.303,570.83,2.9241,0.55712,Bambili,2010,5,28,4,Spring
2010-05-29,20.335,93.304,766.67,3.9273,0.69029,Bambili,2010,5,29,5,Spring
2010-05-30,19.92,96.376,504.17,2.5826,0.24526,Bambili,2010,5,30,6,Spring
2010-05-31,18.977,97.234,445.83,2.2838,0.62616,Bambili,2010,5,31,0,Spring
2010-06-01,18.6,96.22,508.33,2.604,0.27709,Bambili,2010,6,1,1,Summer
2010-06-02,18.216,97.048,554.17,2.8387,0.3093,Bambili,2010,6,2,2,Summer
2010-06-03,18.316,96.501,616.67,3.1589,0.33548,Bambili,2010,6,3,3,Summer
2010-06-04,19.275,95.651,625.0,3.2016,0.21369,Bambili,2010,6,4,4,Summer
2010-06-05,19.053,96.249,570.83,2.9241,0.29155,Bambili,2010,6,5,5,Summer
2010-06-06,18.425,97.271,504.17,2.5826,0.2728,Bambili,2010,6,6,6,Summer
2010-06-07,18.681,96.026,645.83,3.3083,0.34134,Bambili,2010,6,7,0,Summer
2010-06-08,18.646,96.237,658.33,3.3723,0.28965,Bambili,2010,6,8,1,Summer
2010-06-09,18.567,97.057,558.33,2.8601,0.53824,Bambili,2010,6,9,2,Summer
2010-06-10,19.131,96.014,591.67,3.0308,0.38903,Bambili,2010,6,10,3,Summer
2010-06-11,18.854,96.815,583.33,2.9881,0.30709,Bambili,2010,6,11,4,Summer
2010-06-12,18.86,96.267,616.67,3.1589,0.37559,Bambili,2010,6,12,5,Summer
2010-06-13,19.61,94.612,716.67,3.6711,0.61733,Bambili,2010,6,13,6,Summer
2010-06-14,19.465,95.524,666.67,3.415,0.29011,Bambili,2010,6,14,0,Summer
2010-06-15,18.612,97.196,470.83,2.4119,0.20733,Bambili,2010,6,15,1,Summer
2010-06-16,18.572,97.393,429.17,2.1984,0.079178,Bambili,2010,6,16,2,Summer
2010-06-17,18.858,96.038,554.17,2.8387,0.61032,Bambili,2010,6,17,3,Summer
2010-06-18,18.664,96.09,604.17,3.0949,0.23441,Bambili,2010,6,18,4,Summer
2010-06-19,18.208,97.235,562.5,2.8814,0.74492,Bambili,2010,6,19,5,Summer
2010-06-20,18.413,96.754,566.67,2.9028,0.88921,Bambili,2010,6,20,6,Summer
2010-06-21,18.271,98.01,487.5,2.4972,0.24781,Bambili,2010,6,21,0,Summer
2010-06-22,19.555,94.989,679.17,3.4791,0.2547,Bambili,2010,6,22,1,Summer
2010-06-23,19.289,95.339,357.98,1.8337,0.45909,Bambili,2010,6,23,2,Summer
2010-06-24,19.252,94.269,608.33,3.1162,0.35391,Bambili,2010,6,24,3,Summer
2010-06-25,18.559,96.818,554.17,2.8387,0.36689,Bambili,2010,6,25,4,Summer
2010-06-26,17.818,97.937,368.26,1.8864,0.85476,Bambili,2010,6,26,5,Summer
2010-06-27,17.787,97.195,525.0,2.6893,0.4618,Bambili,2010,6,27,6,Summer
2010-06-28,17.929,96.851,616.67,3.1589,0.1813,Bambili,2010,6,28,0,Summer
2010-06-29,18.401,96.219,629.17,3.2229,0.30318,Bambili,2010,6,29,1,Summer
2010-06-30,18.523,96.846,595.83,3.0522,0.59241,Bambili,2010,6,30,2,Summer
2010-07-01,17.242,99.4,157.65,0.80755,0.31122,Bambili,2010,7,1,3,Summer
2010-07-02,17.608,97.12,483.33,2.4759,0.30776,Bambili,2010,7,2,4,Summer
2010-07-03,17.55,97.279,583.33,2.9881,0.30665,Bambili,2010,7,3,5,Summer
2010-07-04,17.758,97.329,570.83,2.9241,0.18587,Bambili,2010,7,4,6,Summer
2010-07-05,18.215,96.556,595.83,3.0522,0.18015,Bambili,2010,7,5,0,Summer
2010-07-06,17.948,96.852,554.17,2.8387,0.16674,Bambili,2010,7,6,1,Summer
2010-07-07,17.32,98.412,368.2,1.8861,0.685,Bambili,2010,7,7,2,Summer
2010-07-08,17.372,98.418,375.06,1.9213,0.1092,Bambili,2010,7,8,3,Summer
2010-07-09,17.468,98.259,374.4,1.9179,0.3601,Bambili,2010,7,9,4,Summer
2010-07-10,17.723,97.069,470.83,2.4119,0.16526,Bambili,2010,7,10,5,Summer
2010-07-11,17.488,97.999,445.83,2.2838,0.64544,Bambili,2010,7,11,6,Summer
2010-07-12,18.348,96.465,608.33,3.1162,0.30306,Bambili,2010,7,12,0,Summer
2010-07-13,18.401,97.248,500.0,2.5613,0.35053,Bambili,2010,7,13,1,Summer
2010-07-14,18.425,96.578,629.17,3.2229,0.38182,Bambili,2010,7,14,2,Summer
2010-07-15,18.14,96.858,520.83,2.668,0.98405,Bambili,2010,7,15,3,Summer
2010-07-16,18.824,92.149,725.0,3.7138,0.7646,Bambili,2010,7,16,4,Summer
2010-07-17,18.822,92.839,679.17,3.4791,0.4634,Bambili,2010,7,17,5,Summer
2010-07-18,18.59,95.148,662.5,3.3937,0.63982,Bambili,2010,7,18,6,Summer
2010-07-19,18.636,94.907,541.67,2.7747,0.83726,Bambili,2010,7,19,0,Summer
2010-07-20,18.132,94.404,416.67,2.1344,1.2335,Bambili,2010,7,20,1,Summer
2010-07-21,17.401,96.387,454.17,2.3265,1.2154,Bambili,2010,7,21,2,Summer
2010-07-22,17.063,96.998,508.33,2.604,1.3399,Bambili,2010,7,22,3,Summer
2010-07-23,16.465,98.278,278.72,1.4278,1.0797,Bambili,2010,7,23,4,Summer
2010-07-24,17.092,97.39,429.17,2.1984,0.93945,Bambili,2010,7,24,5,Summer
2010-07-25,17.703,96.507,545.83,2.796,0.75063,Bambili,2010,7,25,6,Summer
2010-07-26,17.734,97.151,433.33,2.2198,0.76688,Bambili,2010,7,26,0,Summer
2010-07-27,17.165,97.873,348.26,1.784,0.45339,Bambili,2010,7,27,1,Summer
2010-07-28,17.236,97.306,600.0,3.0735,0.55306,Bambili,2010,7,28,2,Summer
2010-07-29,17.452,96.673,575.0,2.9455,0.90631,Bambili,2010,7,29,3,Summer
2010-07-30,17.754,96.385,533.33,2.732,0.60233,Bambili,2010,7,30,4,Summer
2010-07-31,17.636,96.935,475.0,2.4332,0.67225,Bambili,2010,7,31,5,Summer
2010-08-01,17.77,97.226,562.5,2.8814,0.57714,Bambili,2010,8,1,6,Summer
2010-08-02,17.613,98.065,382.95,1.9617,0.072587,Bambili,2010,8,2,0,Summer
2010-08-03,18.076,97.362,554.17,2.8387,0.15513,Bambili,2010,8,3,1,Summer
2010-08-04,17.953,96.959,500.0,2.5613,0.36815,Bambili,2010,8,4,2,Summer
2010-08-05,18.148,97.849,504.17,2.5826,0.55249,Bambili,2010,8,5,3,Summer
2010-08-06,18.116,97.245,504.17,2.5826,0.20915,Bambili,2010,8,6,4,Summer
2010-08-07,18.615,97.368,575.0,2.9455,0.4922,Bambili,2010,8,7,5,Summer
2010-08-08,17.724,98.628,326.13,1.6706,0.61738,Bambili,2010,8,8,6,Summer
2010-08-09,16.894,98.498,292.54,1.4986,1.2105,Bambili,2010,8,9,0,Summer
2010-08-10,18.119,95.606,670.83,3.4364,0.52644,Bambili,2010,8,10,1,Summer
2010-08-11,17.917,96.919,541.67,2.7747,0.505,Bambili,2010,8,11,2,Summer
2010-08-12,17.07,98.265,349.16,1.7886,0.85823,Bambili,2010,8,12,3,Summer
2010-08-13,17.303,96.359,466.67,2.3905,0.29997,Bambili,2010,8,13,4,Summer
2010-08-14,17.903,96.252,625.0,3.2016,0.41557,Bambili,2010,8,14,5,Summer
2010-08-15,18.425,95.13,720.83,3.6925,0.50079,Bambili,2010,8,15,6,Summer
2010-08-16,18.361,96.766,566.67,2.9028,0.19061,Bambili,2010,8,16,0,Summer
2010-08-17,18.127,97.001,612.5,3.1375,0.61911,Bambili,2010,8,17,1,Summer
2010-08-18,17.743,96.882,520.83,2.668,1.3654,Bambili,2010,8,18,2,Summer
2010-08-19,17.397,97.346,495.83,2.5399,1.3319,Bambili,2010,8,19,3,Summer
2010-08-20,16.498,99.251,220.58,1.1299,0.6888,Bambili,2010,8,20,4,Summer
